1,0,1,0,119,90,107,468.0,53,2,25,27,1582.0
1,0,1,0,109,79,131,489.5,53,2,31,32,1668.0
1,0,1,0,99,78,130,476.0,53,1,58,58,1614.0
1,0,1,0,129,89,157,576.5,54,3,98,100,2016.0
1,0,1,0,124,87,140,534.5,53,3,38,40,1848.0
1,0,1,0,129,85,142,540.5,54,7,56,58,1872.0
1,0,1,0,113,71,117,453.5,53,1,40,41,1524.0
1,0,1,0,118,87,136,520.5,53,2,50,52,1792.0
1,0,1,0,118,91,145,544.5,54,4,79,82,1888.0
1,0,1,0,123,99,147,565.5,54,9,93,103,1972.0
1,0,1,0,114,76,133,494.0,53,2,39,40,1686.0
1,0,1,0,113,83,127,491.5,53,3,48,51,1676.0
1,0,1,0,105,68,107,421.0,52,1,55,57,1394.0
1,0,1,0,153,97,156,610.5,54,15,112,126,2152.0
1,0,1,0,140,99,156,600.5,54,7,103,105,2112.0
1,0,1,0,143,93,171,624.5,54,2,71,73,2208.0
1,0,1,0,123,87,152,557.5,54,4,81,84,1940.0
1,0,1,0,140,104,189,674.0,55,5,115,120,2406.0
1,0,1,0,123,82,136,518.0,53,3,32,34,1782.0
1,0,1,0,105,79,135,493.5,53,3,36,38,1684.0
1,0,1,0,110,68,132,476.0,53,4,78,82,1614.0
1,0,1,0,120,94,167,595.0,54,4,28,30,2090.0
1,0,1,0,147,103,170,641.5,54,6,84,86,2276.0
1,0,1,0,154,99,158,618.5,54,4,75,76,2184.0
1,0,1,0,121,78,145,528.0,53,3,71,74,1822.0
1,0,1,0,93,65,100,390.5,51,1,28,29,1272.0
1,0,1,0,143,100,158,609.0,54,6,79,81,2146.0
1,0,1,0,109,76,125,473.0,53,1,42,43,1602.0
1,0,1,0,100,62,118,429.0,51,1,43,44,1426.0
1,0,1,0,117,79,119,473.5,53,2,76,79,1604.0
1,0,1,0,105,69,133,474.5,53,3,49,52,1608.0
1,0,1,0,91,58,101,380.0,50,1,39,39,1230.0
1,0,1,0,139,111,167,639.5,54,5,86,88,2268.0
1,0,1,0,136,103,172,634.5,54,3,49,51,2248.0
1,0,1,0,144,95,160,606.5,54,5,94,97,2136.0
1,0,1,0,92,68,103,400.0,51,1,37,38,1310.0
1,0,1,0,148,104,170,644.0,56,9,103,108,2286.0
1,0,1,0,123,105,136,552.5,54,2,56,57,1920.0
1,0,1,0,148,129,175,691.5,57,14,101,112,2476.0
1,0,1,0,146,102,159,617.0,54,6,95,98,2178.0
1,0,1,0,128,96,146,564.0,54,8,85,90,1966.0
1,0,1,0,129,86,157,572.0,54,8,97,105,1998.0
1,0,1,0,128,82,144,539.0,54,2,51,53,1866.0
1,0,1,0,85,66,98,380.0,49,1,20,21,1230.0
1,0,1,0,136,88,149,566.0,53,4,52,55,1974.0
1,0,1,0,129,98,157,590.0,54,3,57,59,2070.0
1,0,1,0,141,88,158,589.0,54,3,79,82,2066.0
1,0,1,0,116,85,129,501.5,52,2,50,51,1716.0
1,0,1,0,127,92,127,519.0,52,1,64,65,1786.0
1,0,1,1,117,78,143,520.0,52,0,47,47,1690.0
1,0,1,1,101,72,144,497.0,52,0,27,27,1598.0
1,0,1,1,112,91,158,564.5,53,0,55,55,1868.0
1,0,1,1,126,86,150,555.0,52,1,85,85,1830.0
1,0,1,1,119,75,141,513.5,52,0,50,50,1664.0
1,0,1,1,94,59,113,408.5,50,0,27,27,1244.0
1,0,1,1,159,105,174,664.5,58,1,100,101,2268.0
1,0,1,1,118,78,129,493.0,53,0,56,56,1582.0
1,0,1,1,131,108,135,563.0,53,0,72,72,1862.0
1,0,1,1,135,93,156,586.5,53,0,83,84,1956.0
1,0,1,1,137,82,154,568.0,53,0,45,45,1882.0
1,0,1,1,115,91,144,539.5,52,0,86,86,1768.0
1,0,1,1,141,95,141,565.5,53,0,86,86,1872.0
1,0,1,1,146,101,157,611.5,53,0,108,109,2056.0
1,0,1,1,118,78,134,503.0,52,0,31,31,1622.0
1,0,1,1,152,110,189,695.0,57,0,78,78,2390.0
1,0,1,1,149,108,159,629.0,53,0,88,88,2126.0
1,0,1,1,115,92,130,513.0,52,0,43,44,1662.0
1,0,1,1,130,100,148,576.0,53,0,47,47,1914.0
1,0,1,1,133,89,155,576.5,53,0,63,63,1916.0
1,0,1,1,158,115,182,694.5,55,0,113,113,2388.0
1,0,1,1,115,80,154,543.0,52,0,120,121,1782.0
1,0,1,1,150,101,169,639.5,53,0,95,95,2168.0
1,0,1,1,115,78,140,512.0,52,0,94,94,1658.0
1,0,1,1,145,98,148,588.0,53,0,62,62,1962.0
1,0,1,1,126,90,142,545.0,53,0,63,63,1790.0
1,0,1,1,119,78,136,508.0,52,0,80,80,1642.0
1,0,1,1,128,108,159,608.0,53,0,122,122,2042.0
1,0,1,1,143,99,166,623.5,53,0,75,75,2104.0
1,0,1,1,114,81,137,509.5,52,0,32,32,1648.0
1,0,1,1,132,96,144,564.0,53,0,56,56,1866.0
1,0,1,1,127,89,115,490.5,52,0,39,39,1572.0
1,0,1,1,127,89,139,538.5,52,0,54,55,1764.0
1,0,1,1,142,98,166,621.0,53,0,103,103,2094.0
1,0,1,1,119,79,131,499.5,52,0,23,23,1608.0
1,0,1,1,105,79,109,441.5,51,0,47,47,1376.0
1,0,1,1,107,83,110,451.5,52,0,46,46,1416.0
1,0,1,1,131,101,156,594.5,53,0,68,68,1988.0
1,0,1,1,145,105,181,664.5,55,0,75,75,2268.0
1,0,1,1,142,111,151,610.5,53,1,79,79,2052.0
1,0,1,1,145,100,167,629.0,53,0,104,105,2126.0
1,0,1,1,136,89,165,599.5,53,1,98,99,2008.0
1,0,1,1,128,95,148,566.5,53,0,102,102,1876.0
1,0,1,1,130,86,131,521.0,53,0,106,106,1694.0
1,0,1,1,155,126,172,688.0,58,1,115,115,2362.0
1,0,1,1,116,100,135,536.0,52,0,51,51,1754.0
1,0,1,1,100,75,113,438.5,51,0,48,48,1364.0
1,0,1,1,141,101,169,630.5,54,0,94,95,2132.0
1,0,1,1,125,91,144,549.5,52,0,104,104,1808.0
1,0,1,1,131,86,140,540.0,53,0,49,49,1770.0
1,0,1,1,128,89,149,559.5,52,0,54,54,1848.0
1,0,1,1,145,109,147,602.5,54,0,104,104,2020.0
1,0,1,1,122,92,143,546.0,52,0,43,43,1794.0
1,0,1,1,115,85,138,518.5,52,0,73,73,1684.0
1,0,1,1,139,95,171,623.5,53,0,77,77,2104.0
1,0,1,1,120,90,145,545.0,52,0,46,46,1790.0
1,0,1,1,123,103,144,565.5,52,0,107,107,1872.0
1,0,1,1,120,90,128,511.0,52,0,65,65,1654.0
1,0,1,1,129,89,143,548.5,52,0,88,89,1804.0
1,0,1,1,141,106,175,650.0,53,0,123,123,2210.0
1,0,1,1,134,101,146,577.5,53,0,75,75,1920.0
1,0,1,1,136,90,148,567.0,53,0,72,73,1878.0
1,0,1,1,110,70,117,449.0,52,0,62,62,1406.0
1,0,1,1,113,85,129,498.5,52,0,45,45,1604.0
1,0,1,1,124,99,151,574.5,53,0,54,54,1908.0
1,0,1,1,123,99,144,559.5,53,0,53,53,1848.0
1,0,1,1,163,117,179,696.5,55,1,107,108,2396.0
1,0,1,1,121,86,134,518.0,52,0,89,89,1682.0
1,0,1,1,113,85,128,496.5,52,0,71,71,1596.0
1,0,1,1,117,84,132,507.0,52,0,90,90,1638.0
1,0,1,1,137,99,176,637.5,53,0,101,102,2160.0
1,0,1,1,119,83,144,531.5,53,0,71,72,1736.0
1,0,1,1,119,98,131,528.0,53,0,64,64,1722.0
1,0,1,1,132,67,150,532.5,52,0,87,87,1740.0
1,0,1,1,128,85,135,525.5,52,0,52,52,1712.0
1,0,1,1,122,89,140,535.5,52,0,76,76,1752.0
1,0,1,1,124,91,133,526.5,52,0,75,76,1716.0
1,0,1,1,153,111,189,697.5,55,1,82,82,2400.0
1,0,1,1,143,105,149,598.5,52,0,63,63,2004.0
1,0,1,1,121,89,155,564.5,52,0,92,92,1868.0
1,0,1,1,148,123,169,670.5,52,1,88,88,2292.0
1,0,1,1,110,71,118,452.5,52,0,41,41,1420.0
1,0,1,1,149,109,169,650.5,52,0,75,76,2212.0
1,0,1,1,118,98,133,531.0,52,0,90,90,1734.0
1,0,1,1,120,102,142,557.0,52,0,102,103,1838.0
1,0,1,1,135,105,166,624.5,52,1,83,83,2108.0
1,0,1,1,135,93,159,592.5,52,1,58,59,1980.0
1,0,1,1,126,95,142,552.5,52,0,57,57,1820.0
1,0,1,1,120,81,133,507.5,52,0,46,46,1640.0
1,0,1,1,115,71,141,503.5,52,0,39,39,1624.0
1,0,1,1,121,87,136,523.5,52,0,66,66,1704.0
1,0,1,1,112,83,130,496.5,52,0,54,54,1596.0
1,0,1,1,104,75,115,446.5,52,0,26,26,1396.0
1,0,1,1,128,86,130,517.0,52,0,48,49,1678.0
1,0,1,1,105,81,126,478.5,52,0,30,30,1524.0
1,0,1,1,138,108,177,654.0,52,1,86,86,2226.0
1,0,1,1,131,87,152,565.5,52,0,42,42,1872.0
1,0,1,1,99,79,111,439.5,51,0,40,40,1368.0
1,0,1,1,133,99,148,577.5,52,0,50,50,1920.0
1,0,1,1,150,125,168,673.5,52,1,77,77,2304.0
1,0,1,1,97,68,106,411.0,51,0,38,38,1254.0
1,0,1,1,124,95,139,544.5,52,0,86,86,1788.0
1,0,1,1,119,86,153,554.0,52,1,95,96,1826.0
1,0,1,1,114,83,139,516.5,52,0,40,40,1676.0
1,0,1,1,118,88,127,504.0,52,0,29,29,1626.0
1,0,1,1,93,68,113,421.0,52,0,40,40,1294.0
1,0,1,1,135,94,180,636.0,52,0,90,90,2154.0
1,0,1,1,134,110,165,629.0,52,0,83,84,2126.0
1,0,1,1,148,107,170,648.5,52,0,106,107,2204.0
1,0,1,1,115,71,140,501.5,52,0,85,85,1616.0
1,0,1,1,121,92,133,525.0,52,1,75,75,1710.0
1,0,1,1,104,83,126,480.5,52,0,24,24,1532.0
1,0,1,1,106,71,116,444.5,52,0,69,70,1388.0
1,0,1,1,134,92,182,636.0,52,0,49,50,2154.0
1,0,1,1,123,83,129,505.5,52,1,36,36,1632.0
1,0,1,1,115,85,144,530.5,52,0,77,77,1732.0
1,0,1,1,133,98,145,570.0,52,0,60,60,1890.0
1,0,1,1,124,93,146,555.5,52,0,68,69,1832.0
1,0,1,1,126,86,149,553.0,52,0,78,78,1822.0
1,0,1,1,104,79,124,470.5,52,0,25,25,1492.0
1,0,1,1,102,71,117,442.5,52,0,27,27,1380.0
1,0,1,1,110,84,132,500.0,52,0,57,57,1610.0
1,0,1,1,145,106,172,648.0,52,0,68,68,2202.0
1,0,1,1,119,87,135,519.5,52,0,55,55,1688.0
1,0,1,1,126,91,149,560.5,52,0,87,87,1852.0
1,0,1,1,127,92,140,545.0,52,0,64,64,1790.0
1,0,1,1,129,99,148,573.5,52,0,68,68,1904.0
1,0,1,1,115,79,118,469.5,52,0,52,52,1488.0
1,0,1,1,149,110,177,668.0,53,1,116,116,2282.0
1,0,1,1,128,89,141,543.5,52,0,52,52,1784.0
1,0,1,1,131,90,156,578.0,52,0,105,105,1922.0
1,0,1,1,86,64,116,414.0,50,0,42,42,1266.0
1,0,1,1,104,76,125,468.0,52,0,33,33,1482.0
1,0,1,1,138,90,149,571.0,52,0,106,107,1894.0
1,0,1,1,118,83,137,516.5,52,0,82,82,1676.0
1,0,1,1,103,86,133,498.0,52,0,45,46,1602.0
1,0,1,1,99,67,125,449.5,51,0,54,55,1408.0
1,0,1,1,116,86,128,501.0,52,0,25,26,1614.0
1,0,1,1,101,73,128,466.5,52,0,48,48,1476.0
1,0,1,1,127,94,173,614.0,52,0,127,127,2066.0
1,0,1,1,126,100,162,600.0,52,1,62,63,2010.0
1,0,1,1,120,83,144,532.5,52,0,52,52,1740.0
1,0,1,1,129,89,145,552.5,52,0,65,66,1820.0
1,0,1,1,115,82,121,480.0,52,0,85,85,1530.0
1,0,1,1,129,105,165,616.5,52,1,117,118,2076.0
1,0,1,1,119,82,141,524.0,52,0,55,55,1706.0
1,0,1,1,136,90,153,577.0,52,0,93,93,1918.0
1,0,1,1,148,100,176,650.0,52,0,83,83,2210.0
1,0,1,1,151,117,184,694.5,53,0,76,76,2388.0
1,0,1,1,154,95,167,630.5,52,1,133,135,2132.0
1,0,1,1,111,84,125,487.0,52,0,46,46,1558.0
1,0,1,1,110,79,143,514.5,52,0,42,43,1668.0
1,0,1,1,126,110,129,549.0,52,1,85,86,1806.0
1,0,1,1,114,85,140,521.5,52,0,74,74,1696.0
1,0,1,1,111,71,134,485.5,52,0,88,89,1552.0
1,0,1,1,118,83,148,538.5,52,0,72,72,1764.0
1,0,1,1,132,102,144,573.0,52,1,92,92,1902.0
1,0,1,1,140,99,165,618.5,52,0,81,81,2084.0
1,0,1,1,117,73,141,508.5,52,0,63,63,1644.0
1,0,1,1,141,100,166,623.0,52,0,103,103,2102.0
1,0,1,1,121,83,144,533.5,52,0,64,64,1744.0
1,0,1,1,138,115,166,642.5,52,1,40,40,2180.0
1,0,1,1,123,78,142,524.0,52,0,65,65,1706.0
1,0,1,1,86,63,100,380.5,49,0,41,41,1132.0
1,0,1,1,122,80,133,508.0,52,0,106,106,1642.0
1,0,1,1,133,94,150,574.0,52,1,34,35,1906.0
1,0,1,1,155,116,182,693.0,54,1,97,97,2382.0
1,0,1,1,144,94,200,685.0,53,1,98,98,2350.0
1,0,1,1,149,119,182,691.5,52,0,83,83,2376.0
1,0,1,1,108,69,124,459.5,52,0,28,28,1448.0
1,0,1,1,142,94,176,635.0,52,0,107,107,2150.0
1,0,1,1,110,90,127,499.0,52,0,53,53,1606.0
1,0,1,1,121,90,138,532.0,52,0,36,36,1738.0
1,0,1,1,129,94,138,546.0,52,0,80,81,1794.0
1,0,1,1,100,83,125,474.5,52,0,52,53,1508.0
1,0,1,1,99,95,128,497.5,52,0,85,86,1600.0
1,0,1,1,133,101,151,586.5,52,0,46,46,1956.0
1,0,1,1,148,109,167,645.5,52,0,66,66,2192.0
1,0,1,1,124,87,151,556.5,52,0,32,32,1836.0
1,0,1,1,107,66,123,452.0,52,0,51,51,1418.0
1,0,1,1,133,101,146,576.5,52,0,91,91,1916.0
1,0,1,1,122,75,139,512.5,52,0,63,63,1660.0
1,0,1,1,140,88,157,586.0,52,0,81,81,1954.0
1,0,1,1,143,109,169,644.5,52,0,107,107,2188.0
1,0,1,1,135,84,146,553.0,52,0,70,70,1822.0
1,0,1,1,113,70,137,492.0,52,0,60,60,1578.0
1,0,1,1,115,94,150,556.0,52,0,93,93,1834.0
1,0,1,1,149,121,180,690.5,53,1,90,90,2372.0
1,0,1,1,121,73,144,518.5,52,0,41,41,1684.0
1,0,1,1,109,85,123,482.5,52,0,52,52,1540.0
1,0,1,1,134,87,171,606.5,52,0,72,72,2036.0
1,0,1,1,140,115,151,614.5,52,0,95,95,2068.0
1,0,1,1,129,93,145,558.5,52,0,89,89,1844.0
1,0,1,1,110,88,139,520.0,52,0,81,81,1690.0
1,0,1,1,122,87,139,530.5,52,0,58,58,1732.0
1,0,1,1,119,88,144,539.0,52,0,80,81,1766.0
1,0,1,1,113,98,133,526.0,52,0,38,38,1714.0
1,0,1,1,132,100,156,594.0,52,0,105,106,1986.0
1,0,1,1,156,88,150,588.0,52,0,55,55,1962.0
1,0,1,1,122,89,143,541.5,52,0,58,58,1776.0
1,0,1,1,103,82,133,492.0,52,0,95,95,1578.0
1,0,1,1,140,108,170,642.0,52,0,70,71,2178.0
1,0,1,1,123,76,138,513.0,52,0,62,62,1662.0
1,0,1,1,126,92,156,576.0,52,1,91,92,1914.0
1,0,1,1,137,87,148,563.5,52,0,29,30,1864.0
1,0,1,1,128,96,155,582.0,52,0,42,43,1938.0
1,0,1,1,139,88,164,599.0,52,0,76,76,2006.0
1,0,1,1,130,103,168,620.5,52,0,87,87,2092.0
1,0,1,1,153,111,188,695.5,53,1,73,73,2392.0
1,0,1,1,140,106,154,607.0,52,0,78,78,2038.0
1,0,1,1,122,101,168,609.5,52,0,87,87,2048.0
1,0,1,1,137,95,158,595.5,52,0,63,63,1992.0
1,0,1,1,129,94,154,578.0,52,1,70,71,1922.0
1,0,1,1,108,79,124,474.5,52,0,46,46,1508.0
1,0,1,1,162,106,182,685.0,54,0,95,95,2350.0
1,0,1,1,160,120,178,696.0,54,1,65,65,2394.0
1,0,1,1,105,77,135,490.5,52,0,57,57,1572.0
1,0,1,1,149,110,164,642.0,52,1,77,77,2178.0
1,0,1,1,111,83,149,533.5,52,0,81,82,1744.0
1,0,1,1,119,81,134,508.5,52,0,44,45,1644.0
1,0,1,1,140,86,147,563.0,52,0,98,98,1862.0
1,0,1,1,114,82,145,527.0,52,0,96,96,1718.0
1,0,1,1,118,91,141,536.5,52,0,69,69,1756.0
1,0,1,1,128,104,149,582.0,52,0,87,87,1938.0
1,0,1,1,124,81,136,517.5,52,0,64,64,1680.0
1,0,1,1,141,95,157,597.5,52,0,71,71,2000.0
1,0,1,1,113,80,126,485.0,52,0,23,23,1550.0
1,0,1,1,101,92,134,507.0,52,0,49,49,1638.0
1,0,1,1,127,98,140,554.0,52,0,47,48,1826.0
1,0,1,1,134,81,145,545.5,52,0,114,114,1792.0
1,0,1,1,136,86,148,561.0,52,0,68,68,1854.0
1,0,1,1,113,86,156,554.0,52,0,95,96,1826.0
1,0,1,1,131,88,140,543.0,52,0,36,36,1782.0
1,0,1,1,145,103,156,611.5,52,0,102,103,2056.0
1,0,1,1,81,53,97,354.5,46,0,20,20,1028.0
1,0,1,1,114,98,139,539.0,52,0,88,88,1766.0
1,0,1,1,109,80,117,463.0,52,0,87,87,1462.0
1,0,1,1,147,83,142,555.5,52,0,62,62,1832.0
1,0,1,1,110,95,131,514.5,52,0,52,52,1668.0
1,0,1,1,128,93,145,557.5,52,0,54,54,1840.0
1,0,1,1,123,80,146,535.0,52,0,78,78,1750.0
1,0,1,1,122,103,154,584.5,52,0,53,53,1948.0
1,0,1,1,133,106,156,604.0,52,0,113,113,2026.0
1,0,1,1,118,92,134,524.0,52,0,58,59,1706.0
1,0,1,1,114,74,138,501.0,52,0,43,43,1614.0
1,0,1,1,117,82,155,550.0,52,0,50,50,1810.0
1,0,1,1,118,103,154,580.5,52,0,82,82,1932.0
1,0,1,1,93,76,134,475.0,51,0,44,44,1510.0
1,0,1,1,146,112,160,634.0,53,0,68,68,2146.0
1,0,1,1,140,91,154,584.5,52,0,46,46,1948.0
1,0,1,1,147,131,176,695.5,53,1,102,103,2392.0
1,0,1,1,132,96,161,598.0,52,0,74,74,2002.0
1,0,1,1,131,97,155,586.5,52,1,129,130,1956.0
1,0,1,1,142,102,148,591.0,52,0,46,46,1974.0
1,0,1,1,147,113,165,646.5,52,0,70,70,2196.0
1,0,1,1,112,78,135,499.0,52,0,37,37,1606.0
1,0,1,1,139,97,148,580.5,52,0,51,51,1932.0
1,0,1,1,152,99,158,616.5,52,0,75,75,2076.0
1,0,1,1,114,77,140,509.5,52,0,44,44,1648.0
1,0,1,1,124,95,137,540.5,52,0,57,58,1772.0
1,0,1,1,115,88,130,507.0,52,0,72,72,1638.0
1,0,1,1,114,83,149,536.5,52,0,49,49,1756.0
1,0,1,1,136,80,149,554.0,52,0,53,54,1826.0
1,0,1,1,141,90,143,562.0,52,0,90,90,1858.0
1,0,1,1,151,88,155,593.0,52,0,52,52,1982.0
1,0,1,1,120,97,153,571.5,52,1,101,102,1896.0
1,0,1,1,135,100,163,611.0,52,1,72,72,2054.0
1,0,1,1,124,87,148,550.5,52,0,68,69,1812.0
1,0,1,1,136,106,158,611.0,52,1,95,96,2054.0
1,0,1,1,115,85,131,504.5,52,0,40,40,1628.0
1,0,1,1,109,79,133,493.5,52,0,29,29,1584.0
1,0,1,1,128,100,139,556.0,52,0,96,96,1834.0
1,0,1,1,107,75,115,449.5,52,0,64,65,1408.0
1,0,1,1,146,98,180,653.0,52,0,30,31,2222.0
1,0,1,1,105,77,108,436.5,51,0,34,35,1356.0
1,0,1,1,94,59,94,370.5,50,0,39,40,1092.0
1,0,1,1,136,109,151,601.5,51,0,90,90,2016.0
1,0,1,1,136,100,161,608.0,51,1,74,75,2042.0
1,0,1,1,112,91,125,498.5,51,0,46,46,1604.0
1,0,1,1,107,65,136,476.5,51,1,95,95,1516.0
1,0,1,1,91,63,108,401.5,51,0,53,53,1216.0
1,0,1,1,122,97,131,529.5,51,0,39,40,1728.0
1,0,1,1,121,93,140,540.5,51,1,73,73,1772.0
1,0,1,1,112,87,136,514.5,51,0,30,30,1668.0
1,0,1,1,139,113,170,648.5,51,0,97,97,2204.0
1,0,1,1,107,56,111,413.0,51,0,25,25,1262.0
1,0,1,1,130,91,149,564.5,51,0,66,66,1868.0
1,0,1,1,127,104,165,613.0,51,0,94,94,2062.0
1,0,1,1,121,94,158,578.0,51,1,66,66,1922.0
1,0,1,1,124,95,138,542.5,51,1,59,59,1780.0
1,0,1,1,134,106,156,605.0,51,1,44,44,2030.0
1,0,1,1,101,69,122,448.5,51,0,32,32,1404.0
1,0,1,1,122,86,137,525.0,51,0,83,83,1710.0
1,0,1,1,120,90,126,507.0,51,0,49,49,1638.0
1,0,1,1,114,93,136,525.5,51,0,37,37,1712.0
1,0,1,1,134,99,168,618.5,51,0,108,108,2084.0
1,0,1,1,124,76,137,512.0,51,0,31,31,1658.0
1,0,1,1,146,113,191,697.5,52,0,151,151,2400.0
1,0,1,1,114,84,127,494.0,51,0,63,63,1586.0
1,0,1,1,138,99,156,598.5,51,0,130,131,2004.0
1,0,1,1,121,86,149,548.0,51,0,43,43,1802.0
1,0,1,1,120,70,133,491.0,51,0,36,36,1574.0
1,0,1,1,133,105,160,610.5,51,0,66,66,2052.0
1,0,1,1,150,115,174,670.5,51,0,88,88,2292.0
1,0,1,1,125,84,128,507.0,51,0,52,52,1638.0
1,0,1,1,144,110,188,685.0,51,0,81,82,2350.0
1,0,1,1,133,101,158,600.5,51,1,129,130,2012.0
1,0,1,1,149,118,171,668.0,51,0,83,83,2282.0
1,0,1,1,117,79,135,505.5,51,0,47,47,1632.0
1,0,1,1,106,70,129,469.0,51,0,34,34,1486.0
1,0,1,1,107,83,128,487.5,51,0,36,37,1560.0
1,0,1,1,122,96,142,550.0,51,0,73,73,1810.0
1,0,1,1,127,91,155,573.5,51,0,64,64,1904.0
1,0,1,1,143,107,167,637.5,51,1,60,60,2160.0
1,0,1,1,160,104,181,678.0,51,0,92,93,2322.0
1,0,1,1,120,86,141,531.0,51,0,64,64,1734.0
1,0,1,1,157,110,173,668.0,51,0,46,46,2282.0
1,0,1,1,118,96,144,550.0,51,0,90,90,1810.0
1,0,1,1,149,101,181,662.5,51,0,48,48,2260.0
1,0,1,1,107,79,115,455.5,51,0,30,30,1432.0
1,0,1,1,143,103,156,609.5,51,0,78,79,2048.0
1,0,1,1,131,93,169,608.5,51,0,46,46,2044.0
1,0,1,1,137,93,146,568.5,51,0,98,98,1884.0
1,0,1,1,127,78,158,560.0,51,1,49,49,1850.0
1,0,1,1,120,93,170,599.5,51,0,39,39,2008.0
1,0,1,1,129,79,164,575.5,51,0,98,98,1912.0
1,0,1,1,117,78,165,564.0,51,0,63,63,1866.0
1,0,1,1,108,72,113,442.0,51,0,31,31,1378.0
1,0,1,1,127,95,143,555.5,51,0,47,47,1832.0
1,0,1,1,104,77,144,507.5,51,0,43,43,1640.0
1,0,1,1,99,67,114,427.5,51,0,41,41,1320.0
1,0,1,1,134,90,174,617.0,51,1,63,63,2078.0
1,0,1,1,127,107,155,597.5,51,0,54,54,2000.0
1,0,1,1,154,92,162,616.0,51,0,106,106,2074.0
1,0,1,1,108,75,127,474.5,51,0,65,65,1508.0
1,0,1,1,96,72,130,464.0,51,0,31,31,1466.0
1,0,1,1,103,83,129,485.5,51,0,60,60,1552.0
1,0,1,1,132,88,143,550.0,51,0,89,90,1810.0
1,0,1,1,107,93,136,518.5,51,0,38,38,1684.0
1,0,1,1,115,98,138,538.0,51,0,80,80,1762.0
1,0,1,1,132,101,155,593.5,51,0,69,69,1984.0
1,0,1,1,95,64,127,445.0,51,0,62,62,1390.0
1,0,1,1,112,79,128,486.5,51,0,40,40,1556.0
1,0,1,1,101,74,122,456.0,51,0,43,43,1434.0
1,0,1,1,138,98,156,597.0,51,0,66,66,1998.0
1,0,1,1,133,91,136,541.5,51,0,52,53,1776.0
1,0,1,1,110,73,113,445.5,51,0,29,29,1392.0
1,0,1,1,107,86,111,458.0,51,0,43,43,1442.0
1,0,1,1,103,74,127,468.0,51,0,44,44,1482.0
1,0,1,1,138,96,184,650.0,51,0,100,100,2210.0
1,0,1,1,109,86,137,512.0,51,0,71,71,1658.0
1,0,1,1,138,92,145,566.0,51,0,67,67,1874.0
1,0,1,1,164,108,179,684.0,52,1,97,97,2346.0
1,0,1,1,104,66,123,449.0,51,0,42,42,1406.0
1,0,1,1,133,97,149,576.5,51,1,75,75,1916.0
1,0,1,1,126,98,128,529.0,51,0,43,43,1726.0
1,0,1,1,161,107,173,667.5,53,0,59,59,2280.0
1,0,1,1,128,80,149,546.0,51,0,68,68,1794.0
1,0,1,1,106,85,135,503.5,51,0,36,36,1624.0
1,0,1,1,115,82,140,518.0,51,0,78,78,1682.0
1,0,1,1,102,71,104,416.5,50,0,31,31,1276.0
1,0,1,1,111,82,120,474.0,51,0,86,87,1506.0
1,0,1,1,117,69,125,470.5,51,0,47,47,1492.0
1,0,1,1,132,102,158,601.0,51,0,66,66,2014.0
1,0,1,1,114,74,125,475.0,51,0,48,48,1510.0
1,0,1,1,115,88,137,521.0,51,0,67,67,1694.0
1,0,1,1,140,97,145,575.5,51,0,68,68,1912.0
1,0,1,1,143,93,147,576.5,51,0,82,82,1916.0
1,0,1,1,132,95,158,590.5,51,0,84,84,1972.0
1,0,1,1,138,119,175,666.5,51,0,93,93,2276.0
1,0,1,1,110,75,128,478.5,51,0,56,56,1524.0
1,0,1,1,115,75,117,461.5,51,0,65,65,1456.0
1,0,1,1,139,111,159,623.5,51,0,101,101,2104.0
1,0,1,1,124,94,144,553.0,51,1,45,46,1822.0
1,0,1,1,116,87,141,528.5,51,1,71,72,1724.0
1,0,1,1,152,116,185,696.0,52,1,74,74,2394.0
1,0,1,1,137,103,151,593.5,51,0,59,59,1984.0
1,0,1,1,103,72,116,443.0,51,0,67,67,1382.0
1,0,1,1,113,82,141,518.0,51,0,43,43,1682.0
1,0,1,1,116,93,147,549.5,51,0,99,99,1808.0
1,0,1,1,129,92,143,553.0,51,0,43,43,1822.0
1,0,1,1,150,100,157,614.0,51,0,42,43,2066.0
1,0,1,1,134,112,174,650.0,51,0,120,120,2210.0
1,0,1,1,119,84,132,509.0,51,0,59,59,1646.0
1,0,1,1,126,92,158,580.0,51,0,45,45,1930.0
1,0,1,1,130,84,141,538.0,51,0,70,70,1762.0
1,0,1,1,144,101,163,621.5,51,0,85,85,2096.0
1,0,1,1,107,65,114,432.5,51,0,65,65,1340.0
1,0,1,1,114,81,133,501.5,51,0,34,35,1616.0
1,0,1,1,133,111,151,601.5,51,1,77,77,2016.0
1,0,1,1,144,110,175,659.0,52,0,112,113,2246.0
1,0,1,1,146,122,170,669.0,51,1,119,120,2286.0
1,0,1,1,133,100,168,619.0,51,0,89,89,2086.0
1,0,1,1,101,87,108,447.5,51,0,75,75,1400.0
1,0,1,1,137,100,187,661.0,55,0,117,117,2254.0
1,0,1,1,144,112,157,626.0,51,0,40,40,2114.0
1,0,1,1,125,95,145,557.5,51,0,88,89,1840.0
1,0,1,1,141,114,164,640.0,51,0,63,63,2170.0
1,0,1,1,125,86,139,532.0,51,0,45,45,1738.0
1,0,1,1,110,69,120,453.5,51,0,64,64,1424.0
1,0,1,1,128,104,144,572.0,51,0,86,86,1898.0
1,0,1,1,147,95,158,605.5,51,0,63,63,2032.0
